x,y,z,U_0,U_1,U_2
-1.77265,-2.36336,-5.66575e-18,3,1.65155e-16,0
-1.77265,-2.35736,-6.6317e-18,3,1.65155e-16,0
-1.77265,-2.35135,-4.47515e-18,3,1.65155e-16,0
-1.77265,-2.34535,-5.4411e-18,3,1.65155e-16,0
-1.77265,-2.33934,-4.67233e-18,3,1.65155e-16,0
-1.77265,-2.33333,-3.90356e-18,3,1.65155e-16,0
-1.77265,-2.32733,-6.60423e-18,3,1.65155e-16,0
-1.77265,-2.32132,-5.83546e-18,3,1.65155e-16,0
-1.77265,-2.31532,-5.08807e-18,3,1.65155e-16,0
-1.77265,-2.30931,-4.31923e-18,3,1.65155e-16,0
-1.77265,-2.3033,-3.55038e-18,3,1.65155e-16,0
-1.77265,-2.2973,-6.48369e-18,3,4.94059e-16,0
-1.77265,-2.29129,-5.78984e-18,3,4.94059e-16,0
-1.77265,-2.28529,-4.40211e-18,3,4.94059e-16,0
-1.77265,-2.27928,-6.4838e-18,3,4.94059e-16,0
-1.77265,-2.27327,-3.01436e-18,3,4.94059e-16,0
-1.77265,-2.26727,-6.4838e-18,3,4.94059e-16,0
-1.77265,-2.26126,-6.4838e-18,3,4.94059e-16,0
-1.77265,-2.25526,-9.95325e-18,3,4.94059e-16,0
-1.77265,-2.24925,-1.20349e-17,3,4.94059e-16,0
-1.77265,-2.24324,-9.25936e-18,3,4.94059e-16,0
-1.77265,-2.23724,-9.25936e-18,3,4.94059e-16,0
-1.77265,-2.23123,-9.25936e-18,3,4.94059e-16,0
-1.77265,-2.22523,-1.48105e-17,3,4.94059e-16,0
-1.77265,-2.21922,-1.48105e-17,3,4.94059e-16,0
-1.77265,-2.21321,-1.1341e-17,3,4.94059e-16,0
-1.77265,-2.20721,-1.1341e-17,3,4.94059e-16,0
-1.77265,-2.2012,-1.27288e-17,3,4.94059e-16,0
-1.77265,-2.1952,-1.16322e-17,3,4.94059e-16,0
-1.77265,-2.18919,-1.03669e-17,3,4.94059e-16,0
-1.77265,-2.18318,-5.47214e-18,3,4.94059e-16,0
-1.77265,-2.17718,-7.55968e-18,3,4.94059e-16,0
-1.77265,-2.17117,-8.69313e-18,3,4.94059e-16,0
-1.77265,-2.16517,-6.5306e-18,3,4.94059e-16,0
-1.77265,-2.15916,-2.98029e-18,3,4.94059e-16,0
-1.77265,-2.15315,-3.59332e-18,3,4.94059e-16,0
-1.77265,-2.14715,-3.8594e-18,3,4.94059e-16,0
-1.77265,-2.14114,-4.12548e-18,3,4.94059e-16,0
-1.77265,-2.13514,-5.77935e-18,3,4.94059e-16,0
-1.77265,-2.12913,-8.1271e-18,3,4.94059e-16,0
-1.77265,-2.12312,-5.27068e-18,3,4.94059e-16,0
-1.77265,-2.11712,-8.65926e-18,3,4.94059e-16,0
-1.77265,-2.11111,-8.5784e-18,3,4.94059e-16,0
-1.77265,-2.10511,-7.825e-18,3,4.94059e-16,0
-1.77265,-2.0991,-1.00859e-17,3,4.94059e-16,0
-1.77265,-2.09309,-7.05596e-18,3,4.94059e-16,0
-1.77265,-2.08709,-9.25928e-18,3,-5.96424e-16,0
-1.77265,-2.08108,-1.20349e-17,3,-5.96424e-16,0
-1.77265,-2.07508,-1.1341e-17,3,-5.96424e-16,0
-1.77265,-2.06907,-1.1341e-17,3,-5.96424e-16,0
-1.77265,-2.06306,-1.48105e-17,3,-5.96424e-16,0
-1.77265,-2.05706,-1.68921e-17,3,-5.96424e-16,0
-1.77265,-2.05105,-1.68921e-17,3,-5.96424e-16,0
-1.77265,-2.04505,-2.03616e-17,3,-5.96424e-16,0
-1.77265,-2.03904,-2.03616e-17,3,-5.96424e-16,0
-1.77265,-2.03303,-2.03616e-17,3,-5.96424e-16,0
-1.77265,-2.02703,-1.68921e-17,3,-5.96424e-16,0
-1.77265,-2.02102,-1.68921e-17,3,-5.96424e-16,0
-1.77265,-2.01502,-1.48105e-17,3,-5.96424e-16,0
-1.77265,-2.00901,-1.1341e-17,3,-5.96424e-16,0
-1.77265,-2.003,-1.1341e-17,3,-5.96424e-16,0
-1.77265,-1.997,-9.30747e-18,3,-5.96424e-16,0
-1.77265,-1.99099,-9.36677e-18,3,-5.96424e-16,0
-1.77265,-1.98498,-5.11612e-18,3,-5.96424e-16,0
-1.77265,-1.97898,-4.0747e-18,3,-5.96424e-16,0
-1.77265,-1.97297,-2.77308e-18,3,-5.96424e-16,0
-1.77265,-1.96697,-2.33882e-18,3,-5.96424e-16,0
-1.77265,-1.96096,-1.90456e-18,3,-5.96424e-16,0
-1.77265,-1.95495,-1.47029e-18,3,-5.96424e-16,0
-1.77265,-1.94895,-2.42381e-18,3,-5.96424e-16,0
-1.77265,-1.94294,-5.11205e-18,3,-5.96424e-16,0
-1.77265,-1.93694,-6.06557e-18,3,-5.96424e-16,0
-1.77265,-1.93093,-8.75381e-18,3,-5.96424e-16,0
-1.77265,-1.92492,-9.36038e-18,3,-5.96424e-16,0
-1.77265,-1.91892,-8.57917e-18,3,-5.96424e-16,0
-1.77265,-1.91291,-1.27633e-17,3,-5.96424e-16,0
-1.77265,-1.90691,-1.26759e-17,3,-5.96424e-16,0
-1.77265,-1.9009,-1.48104e-17,3,-3.49464e-16,0
-1.77265,-1.89489,-9.95318e-18,3,-3.49464e-16,0
-1.77265,-1.88889,-1.20349e-17,3,-3.49464e-16,0
-1.77265,-1.88288,-1.27288e-17,3,-3.49464e-16,0
-1.77265,-1.87688,-1.27288e-17,3,-3.49464e-16,0
-1.77265,-1.87087,-1.27288e-17,3,-3.49464e-16,0
-1.77265,-1.86486,-9.25936e-18,3,-3.49464e-16,0
-1.77265,-1.85886,-9.25936e-18,3,-3.49464e-16,0
-1.77265,-1.85285,-9.25936e-18,3,-3.49464e-16,0
-1.77265,-1.84685,-9.25936e-18,3,-3.49464e-16,0
-1.77265,-1.84084,-5.78991e-18,3,-3.49464e-16,0
-1.77265,-1.83483,-5.78991e-18,3,-3.49464e-16,0
-1.77265,-1.82883,-9.25936e-18,3,-3.49464e-16,0
-1.77265,-1.82282,-1.27288e-17,3,-3.49464e-16,0
-1.77265,-1.81682,-1.1341e-17,3,-3.49464e-16,0
-1.77265,-1.81081,-1.53582e-17,3,-3.49464e-16,0
-1.77265,-1.8048,-1.42664e-17,3,-3.49464e-16,0
-1.77265,-1.7988,-1.27844e-17,3,-3.49464e-16,0
-1.77265,-1.79279,-8.35326e-18,3,-3.49464e-16,0
-1.77265,-1.78679,-6.87119e-18,3,-3.49464e-16,0
-1.77265,-1.78078,-7.12385e-18,3,-3.49464e-16,0
-1.77265,-1.77477,-7.72345e-18,3,-3.49464e-16,0
-1.77265,-1.76877,-9.36388e-18,3,-3.49464e-16,0
-1.77265,-1.76276,-1.10043e-17,3,-3.49464e-16,0
-1.77265,-1.75676,-1.16039e-17,3,-3.49464e-16,0
-1.77265,-1.75075,-1.15096e-17,3,-3.49464e-16,0
-1.77265,-1.74474,-1.48848e-17,3,-3.49464e-16,0
-1.77265,-1.73874,-1.5007e-17,3,-3.49464e-16,0
-1.77265,-1.73273,-1.39369e-17,3,-3.49464e-16,0
-1.77265,-1.72673,-1.16741e-17,3,-3.49464e-16,0
-1.77265,-1.72072,-1.61982e-17,3,3.27133e-16,0
-1.77265,-1.71471,-1.48104e-17,3,3.27133e-16,0
-1.77265,-1.70871,-1.68921e-17,3,3.27133e-16,0
-1.77265,-1.7027,-1.68921e-17,3,3.27133e-16,0
-1.77265,-1.6967,-1.89738e-17,3,3.27133e-16,0
-1.77265,-1.69069,-1.68921e-17,3,3.27133e-16,0
-1.77265,-1.68468,-1.89738e-17,3,3.27133e-16,0
-1.77265,-1.67868,-1.68921e-17,3,3.27133e-16,0
-1.77265,-1.67267,-1.89738e-17,3,3.27133e-16,0
-1.77265,-1.66667,-1.68921e-17,3,3.27133e-16,0
-1.77265,-1.66066,-1.89738e-17,3,3.27133e-16,0
-1.77265,-1.65465,-1.89738e-17,3,3.27133e-16,0
-1.77265,-1.64865,-2.03616e-17,3,3.27133e-16,0
-1.77265,-1.64264,-1.79514e-17,3,3.27133e-16,0
-1.77265,-1.63664,-1.82805e-17,3,3.27133e-16,0
-1.77265,-1.63063,-1.81787e-17,3,3.27133e-16,0
-1.77265,-1.62462,-1.80769e-17,3,3.27133e-16,0
-1.77265,-1.61862,-1.79751e-17,3,3.27133e-16,0
-1.77265,-1.61261,-1.78733e-17,3,3.27133e-16,0
-1.77265,-1.60661,-1.77714e-17,3,3.27133e-16,0
-1.77265,-1.6006,-1.62818e-17,3,3.27133e-16,0
-1.77265,-1.59459,-1.618e-17,3,3.27133e-16,0
-1.77265,-1.58859,-1.78129e-17,3,3.27133e-16,0
-1.77265,-1.58258,-1.77111e-17,3,3.27133e-16,0
-1.77265,-1.57658,-1.76093e-17,3,3.27133e-16,0
-1.77265,-1.57057,-1.88299e-17,3,3.27133e-16,0
-1.77265,-1.56456,-1.88147e-17,3,3.27133e-16,0
-1.77265,-1.55856,-1.89737e-17,3,8.67119e-16,0
-1.77265,-1.55255,-1.7586e-17,3,8.67119e-16,0
-1.77265,-1.54655,-1.96677e-17,3,8.67119e-16,0
-1.77265,-1.54054,-1.96677e-17,3,8.67119e-16,0
-1.77265,-1.53453,-1.96677e-17,3,8.67119e-16,0
-1.77265,-1.52853,-1.61983e-17,3,8.67119e-16,0
-1.77265,-1.52252,-1.61983e-17,3,8.67119e-16,0
-1.77265,-1.51652,-1.96677e-17,3,8.67119e-16,0
-1.77265,-1.51051,-1.96677e-17,3,8.67119e-16,0
-1.77265,-1.5045,-1.61983e-17,3,8.67119e-16,0
-1.77265,-1.4985,-1.61983e-17,3,8.67119e-16,0
-1.77265,-1.49249,-1.61983e-17,3,8.67119e-16,0
-1.77265,-1.48649,-1.96677e-17,3,8.67119e-16,0
-1.77265,-1.48048,-1.72148e-17,3,8.67119e-16,0
-1.77265,-1.47447,-1.75819e-17,3,8.67119e-16,0
-1.77265,-1.46847,-1.73852e-17,3,8.67119e-16,0
-1.77265,-1.46246,-1.76222e-17,3,8.67119e-16,0
-1.77265,-1.45646,-1.78592e-17,3,8.67119e-16,0
-1.77265,-1.45045,-1.80962e-17,3,8.67119e-16,0
-1.77265,-1.44444,-1.9721e-17,3,8.67119e-16,0
-1.77265,-1.43844,-1.82232e-17,3,8.67119e-16,0
-1.77265,-1.43243,-1.84602e-17,3,8.67119e-16,0
-1.77265,-1.42643,-1.69625e-17,3,8.67119e-16,0
-1.77265,-1.42042,-2.25551e-17,3,8.67119e-16,0
-1.77265,-1.41441,-2.44834e-17,3,8.67119e-16,0
-1.77265,-1.40841,-2.73004e-17,3,-1.52717e-15,0
-1.77265,-1.4024,-2.73004e-17,3,-1.52717e-15,0
-1.77265,-1.3964,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.39039,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.38438,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.37838,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.37237,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.36637,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.36036,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.35435,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.34835,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.34234,-2.73005e-17,3,-1.52717e-15,0
-1.77265,-1.33634,-2.71318e-17,3,-1.52717e-15,0
-1.77265,-1.33033,-2.74034e-17,3,-1.52717e-15,0
-1.77265,-1.32432,-2.72847e-17,3,-1.52717e-15,0
-1.77265,-1.31832,-2.7166e-17,3,-1.52717e-15,0
-1.77265,-1.31231,-2.79146e-17,3,-1.52717e-15,0
-1.77265,-1.30631,-2.77959e-17,3,-1.52717e-15,0
-1.77265,-1.3003,-2.76771e-17,3,-1.52717e-15,0
-1.77265,-1.29429,-2.75584e-17,3,-1.52717e-15,0
-1.77265,-1.28829,-2.74397e-17,3,-1.52717e-15,0
-1.77265,-1.28228,-2.7321e-17,3,-1.52717e-15,0
-1.77265,-1.27628,-2.85246e-17,3,-1.52717e-15,0
-1.77265,-1.27027,-2.97935e-17,3,-1.52717e-15,0
-1.77265,-1.26426,-2.45249e-17,3,-1.37248e-15,0
-1.77265,-1.25826,-2.24433e-17,3,-1.37248e-15,0
-1.77265,-1.25225,-2.3831e-17,3,-1.37248e-15,0
-1.77265,-1.24625,-2.3831e-17,3,-1.37248e-15,0
-1.77265,-1.24024,-2.24433e-17,3,-1.37248e-15,0
-1.77265,-1.23423,-2.31371e-17,3,-1.37248e-15,0
-1.77265,-1.22823,-2.31371e-17,3,-1.37248e-15,0
-1.77265,-1.22222,-2.31371e-17,3,-1.37248e-15,0
-1.77265,-1.21622,-2.31371e-17,3,-1.37248e-15,0
-1.77265,-1.21021,-2.31371e-17,3,-1.37248e-15,0
-1.77265,-1.2042,-2.66066e-17,3,-1.37248e-15,0
-1.77265,-1.1982,-2.1643e-17,3,-1.37248e-15,0
-1.77265,-1.19219,-2.57648e-17,3,-1.37248e-15,0
-1.77265,-1.18619,-2.66775e-17,3,-1.37248e-15,0
-1.77265,-1.18018,-2.68962e-17,3,-1.37248e-15,0
-1.77265,-1.17417,-2.7115e-17,3,-1.37248e-15,0
-1.77265,-1.16817,-2.73337e-17,3,-1.37248e-15,0
-1.77265,-1.16216,-2.75524e-17,3,-1.37248e-15,0
-1.77265,-1.15616,-2.60364e-17,3,-1.37248e-15,0
-1.77265,-1.15015,-2.10453e-17,3,-1.37248e-15,0
-1.77265,-1.14414,-2.21584e-17,3,-1.37248e-15,0
-1.77265,-1.13814,-2.10554e-17,3,-1.38024e-17,0
-1.77265,-1.13213,-2.03616e-17,3,-1.38024e-17,0
-1.77265,-1.12613,-2.03616e-17,3,-1.38024e-17,0
-1.77265,-1.12012,-2.03616e-17,3,-1.38024e-17,0
-1.77265,-1.11411,-2.03616e-17,3,-1.38024e-17,0
-1.77265,-1.10811,-2.03616e-17,3,-1.38024e-17,0
-1.77265,-1.1021,-2.03616e-17,3,-1.38024e-17,0
-1.77265,-1.0961,-2.03616e-17,3,-1.38024e-17,0
-1.77265,-1.09009,-2.03616e-17,3,-1.38024e-17,0
-1.77265,-1.08408,-2.3831e-17,3,-1.38024e-17,0
-1.77265,-1.07808,-2.28663e-17,3,-1.38024e-17,0
-1.77265,-1.07207,-2.38663e-17,3,-1.38024e-17,0
-1.77265,-1.06607,-2.50289e-17,3,-1.38024e-17,0
-1.77265,-1.06006,-2.66252e-17,3,-1.38024e-17,0
-1.77265,-1.05405,-2.64868e-17,3,-1.38024e-17,0
-1.77265,-1.04805,-2.63483e-17,3,-1.38024e-17,0
-1.77265,-1.04204,-2.48221e-17,3,-1.38024e-17,0
-1.77265,-1.03604,-2.32959e-17,3,-1.38024e-17,0
-1.77265,-1.03003,-2.17697e-17,3,-1.38024e-17,0
-1.77265,-1.02402,-2.33872e-17,3,-1.38024e-17,0
-1.77265,-1.01802,-2.38309e-17,3,3.12266e-15,0
-1.77265,-1.01201,-2.52188e-17,3,3.12266e-15,0
-1.77265,-1.00601,-2.17494e-17,3,3.12266e-15,0
-1.77265,-1,-2.17494e-17,3,3.12266e-15,0
-1.77265,-0.993994,-2.17494e-17,3,3.12266e-15,0
-1.77265,-0.987988,-2.52188e-17,3,3.12266e-15,0
-1.77265,-0.981982,-2.17494e-17,3,3.12266e-15,0
-1.77265,-0.975976,-2.17494e-17,3,3.12266e-15,0
-1.77265,-0.96997,-2.17494e-17,3,3.12266e-15,0
-1.77265,-0.963964,-2.24433e-17,3,3.12266e-15,0
-1.77265,-0.957958,-2.35519e-17,3,3.12266e-15,0
-1.77265,-0.951952,-2.00197e-17,3,3.12266e-15,0
-1.77265,-0.945946,-1.72681e-17,3,3.12266e-15,0
-1.77265,-0.93994,-1.67717e-17,3,3.12266e-15,0
-1.77265,-0.933934,-1.93977e-17,3,3.12266e-15,0
-1.77265,-0.927928,-2.20238e-17,3,3.12266e-15,0
-1.77265,-0.921922,-2.11804e-17,3,3.12266e-15,0
-1.77265,-0.915916,-2.26895e-17,3,3.12266e-15,0
-1.77265,-0.90991,-2.15098e-17,3,3.12266e-15,0
-1.77265,-0.903904,-9.32616e-19,3,3.61904e-15,0
-1.77265,-0.897898,-1.62658e-18,3,3.61904e-15,0
-1.77265,-0.891892,-1.62658e-18,3,3.61904e-15,0
-1.77265,-0.885886,-1.62658e-18,3,3.61904e-15,0
-1.77265,-0.87988,-1.62658e-18,3,3.61904e-15,0
-1.77265,-0.873874,-1.62658e-18,3,3.61904e-15,0
-1.77265,-0.867868,-1.62658e-18,3,3.61904e-15,0
-1.77265,-0.861862,-1.62658e-18,3,3.61904e-15,0
-1.77265,-0.855856,-1.62658e-18,3,3.61904e-15,0
-1.77265,-0.84985,-1.40395e-18,3,3.61904e-15,0
-1.77265,-0.843844,-1.06905e-18,3,3.61904e-15,0
-1.77265,-0.837838,4.80156e-19,3,3.61904e-15,0
-1.77265,-0.831832,-3.9925e-19,3,3.61904e-15,0
-1.77265,-0.825826,1.84385e-18,3,3.61904e-15,0
-1.77265,-0.81982,9.64441e-19,3,3.61904e-15,0
-1.77265,-0.813814,1.81976e-18,3,3.61904e-15,0
-1.77265,-0.807808,-1.68301e-18,3,3.61904e-15,0
-1.77265,-0.801802,1.14906e-18,3,1.3346e-15,0
-1.77265,-0.795796,1.84287e-18,3,1.3346e-15,0
-1.77265,-0.78979,1.84287e-18,3,1.3346e-15,0
-1.77265,-0.783784,-1.62658e-18,3,1.3346e-15,0
-1.77265,-0.777778,-1.62658e-18,3,1.3346e-15,0
-1.77265,-0.771772,-1.62658e-18,3,1.3346e-15,0
-1.77265,-0.765766,1.84287e-18,3,1.3346e-15,0
-1.77265,-0.75976,-1.62658e-18,3,1.3346e-15,0
-1.77265,-0.753754,-1.53133e-18,3,1.3346e-15,0
-1.77265,-0.747748,-1.48711e-18,3,1.3346e-15,0
-1.77265,-0.741742,-1.65974e-18,3,1.3346e-15,0
-1.77265,-0.735736,-1.83237e-18,3,1.3346e-15,0
-1.77265,-0.72973,-2.005e-18,3,1.3346e-15,0
-1.77265,-0.723724,-4.42901e-19,3,1.3346e-15,0
-1.77265,-0.717718,-2.35025e-18,3,1.3346e-15,0
-1.77265,-0.711712,1.09877e-18,3,1.3346e-15,0
-1.77265,-0.705706,6.00628e-18,3,-2.61103e-14,0
-1.77265,-0.6997,2.53676e-18,3,-2.61103e-14,0
-1.77265,-0.693694,2.53676e-18,3,-2.61103e-14,0
-1.77265,-0.687688,2.53676e-18,3,-2.61103e-14,0
-1.77265,-0.681682,2.53676e-18,3,-2.61103e-14,0
-1.77265,-0.675676,2.53676e-18,3,-2.61103e-14,0
-1.77265,-0.66967,2.53676e-18,3,-2.61103e-14,0
-1.77265,-0.663664,3.16121e-18,3,-2.61103e-14,0
-1.77265,-0.657658,-5.49479e-20,3,-2.61103e-14,0
-1.77265,-0.651652,-4.73866e-19,3,-2.61103e-14,0
-1.77265,-0.645646,-4.59104e-19,3,-2.61103e-14,0
-1.77265,-0.63964,4.2302e-19,3,-2.61103e-14,0
-1.77265,-0.633634,-4.2958e-19,3,-2.61103e-14,0
-1.77265,-0.627628,4.52544e-19,3,-2.61103e-14,0
-1.77265,-0.621622,4.46076e-19,3,-2.61103e-14,0
-1.77265,-0.615616,2.5368e-18,3,-1.89257e-11,0
-1.77265,-0.60961,5.31232e-18,3,-1.89257e-11,0
-1.77265,-0.603604,4.61843e-18,3,-1.89257e-11,0
-1.77265,-0.597598,2.53676e-18,3,-1.89257e-11,0
-1.77265,-0.591592,4.61843e-18,3,-1.89257e-11,0
-1.77265,-0.585586,2.53676e-18,3,-1.89257e-11,0
-1.77265,-0.57958,2.53676e-18,3,-1.89257e-11,0
-1.77265,-0.573574,3.73788e-18,3,-1.89257e-11,0
-1.77265,-0.567568,4.5483e-18,3,-1.89257e-11,0
-1.77265,-0.561562,4.75156e-18,3,-1.89257e-11,0
-1.77265,-0.555556,4.95483e-18,3,-1.89257e-11,0
-1.77265,-0.54955,6.54587e-18,3,-1.89257e-11,0
-1.77265,-0.543544,5.20989e-18,3,-1.89257e-11,0
-1.77265,-0.537538,6.00632e-18,3,-1.28591e-08,0
-1.77265,-0.531532,3.92454e-18,3,-1.28591e-08,0
-1.77265,-0.525526,5.31232e-18,3,-1.28591e-08,0
-1.77265,-0.51952,5.31232e-18,3,-1.28591e-08,0
-1.77265,-0.513514,5.31232e-18,3,-1.28591e-08,0
-1.77265,-0.507508,5.31232e-18,3,-1.28591e-08,0
-1.77265,-0.501502,5.31232e-18,3,-1.28591e-08,0
-1.77265,-0.495495,5.45487e-18,3,-1.28591e-08,0
-1.77265,-0.489489,5.41416e-18,3,-1.28591e-08,0
-1.77265,-0.483483,4.0724e-18,3,-1.28591e-08,0
