x,y,z,U_0,U_1,U_2
-2.67812,-2.68769,-2.49106e-18,3,1.10032e-17,0
-2.67812,-2.68168,-4.09385e-19,3,1.10032e-17,0
-2.67812,-2.67568,1.67229e-18,3,1.10032e-17,0
-2.67812,-2.66967,1.32494e-18,3,-1.20484e-16,0
-2.67812,-2.66366,1.21946e-18,3,-1.20484e-16,0
-2.67812,-2.65766,-2.35548e-18,3,-1.20484e-16,0
-2.67812,-2.65165,-3.14569e-19,3,-1.20484e-16,0
-2.67812,-2.64565,1.17872e-18,3,-1.20484e-16,0
-2.67812,-2.63964,-3.22605e-18,3,-1.20484e-16,0
-2.67812,-2.63363,-3.12054e-18,3,-1.20484e-16,0
-2.67812,-2.62763,-1.97419e-18,3,-1.20484e-16,0
-2.67812,-2.62162,-2.21562e-18,3,-1.20484e-16,0
-2.67812,-2.61562,-2.45705e-18,3,-1.20484e-16,0
-2.67812,-2.60961,-3.56585e-18,3,-1.20484e-16,0
-2.67812,-2.6036,-9.44988e-19,3,-1.20484e-16,0
-2.67812,-2.5976,-2.4441e-18,3,-1.20484e-16,0
-2.67812,-2.59159,1.75051e-18,3,-1.20484e-16,0
-2.67812,-2.58559,9.51112e-19,3,-1.20484e-16,0
-2.67812,-2.57958,2.23338e-18,3,-1.20484e-16,0
-2.67812,-2.57357,2.47481e-18,3,-1.20484e-16,0
-2.67812,-2.56757,4.45097e-18,3,-1.20484e-16,0
-2.67812,-2.56156,4.6924e-18,3,-1.20484e-16,0
-2.67812,-2.55556,4.06647e-18,3,-1.20484e-16,0
-2.67812,-2.54955,3.61402e-18,3,-1.20484e-16,0
-2.67812,-2.54354,2.2942e-18,3,-1.20484e-16,0
-2.67812,-2.53754,1.84174e-18,3,-1.20484e-16,0
-2.67812,-2.53153,1.10468e-18,3,-1.20484e-16,0
-2.67812,-2.52553,5.14173e-18,3,-1.20484e-16,0
-2.67812,-2.51952,4.44785e-18,3,-1.20484e-16,0
-2.67812,-2.51351,6.21328e-18,3,-6.91747e-17,0
-2.67812,-2.50751,4.02177e-18,3,-6.91747e-17,0
-2.67812,-2.5015,5.2997e-18,3,-6.91747e-17,0
-2.67812,-2.4955,8.68795e-18,3,-6.91747e-17,0
-2.67812,-2.48949,8.79782e-18,3,-6.91747e-17,0
-2.67812,-2.48348,6.47908e-18,3,-6.91747e-17,0
-2.67812,-2.47748,7.28284e-18,3,-6.91747e-17,0
-2.67812,-2.47147,4.9641e-18,3,-6.91747e-17,0
-2.67812,-2.46547,7.15564e-18,3,-6.91747e-17,0
-2.67812,-2.45946,6.0512e-18,3,-6.91747e-17,0
-2.67812,-2.45345,7.20191e-18,3,-6.91747e-17,0
-2.67812,-2.44745,4.18928e-18,3,-6.91747e-17,0
-2.67812,-2.44144,5.7303e-18,3,-6.91747e-17,0
-2.67812,-2.43544,2.41885e-18,3,-6.91747e-17,0
-2.67812,-2.42943,2.30898e-18,3,-6.91747e-17,0
-2.67812,-2.42342,3.93384e-18,3,-6.91747e-17,0
-2.67812,-2.41742,3.82396e-18,3,-6.91747e-17,0
-2.67812,-2.41141,3.71409e-18,3,-6.91747e-17,0
-2.67812,-2.40541,3.60422e-18,3,-6.91747e-17,0
-2.67812,-2.3994,1.75963e-18,3,-6.91747e-17,0
-2.67812,-2.39339,1.64976e-18,3,-6.91747e-17,0
-2.67812,-2.38739,2.32051e-18,3,-6.91747e-17,0
-2.67812,-2.38138,2.44916e-18,3,-6.91747e-17,0
-2.67812,-2.37538,3.06006e-18,3,-6.91747e-17,0
-2.67812,-2.36937,1.67229e-18,3,-6.91747e-17,0
-2.67812,-2.36336,1.38484e-18,3,5.30533e-17,0
-2.67812,-2.35736,5.76571e-19,3,5.30533e-17,0
-2.67812,-2.35135,-2.31702e-19,3,5.30533e-17,0
-2.67812,-2.34535,-3.47789e-19,3,5.30533e-17,0
-2.67812,-2.33934,-2.33379e-19,3,5.30533e-17,0
-2.67812,-2.33333,-1.18969e-19,3,5.30533e-17,0
-2.67812,-2.32733,-1.73928e-18,3,5.30533e-17,0
-2.67812,-2.32132,-1.62487e-18,3,5.30533e-17,0
-2.67812,-2.31532,-3.24519e-18,3,5.30533e-17,0
-2.67812,-2.30931,-3.13077e-18,3,5.30533e-17,0
-2.67812,-2.3033,-2.32248e-18,3,5.30533e-17,0
-2.67812,-2.2973,-1.94786e-18,3,5.30533e-17,0
-2.67812,-2.29129,-9.76927e-19,3,5.30533e-17,0
-2.67812,-2.28529,-3.86917e-19,3,5.30533e-17,0
-2.67812,-2.27928,-5.01327e-19,3,5.30533e-17,0
-2.67812,-2.27327,1.11899e-18,3,5.30533e-17,0
-2.67812,-2.26727,1.00458e-18,3,5.30533e-17,0
-2.67812,-2.26126,2.62489e-18,3,5.30533e-17,0
-2.67812,-2.25526,2.51048e-18,3,5.30533e-17,0
-2.67812,-2.24925,1.70218e-18,3,5.30533e-17,0
-2.67812,-2.24324,8.9388e-19,3,5.30533e-17,0
-2.67812,-2.23724,3.02421e-19,3,5.30533e-17,0
-2.67812,-2.23123,9.78385e-19,3,5.30533e-17,0
-2.67812,-2.22523,9.78394e-19,3,5.30533e-17,0
-2.67812,-2.21922,9.78402e-19,3,5.30533e-17,0
-2.67812,-2.21321,6.02794e-19,3,6.91119e-17,0
-2.67812,-2.20721,-2.29187e-18,3,6.91119e-17,0
-2.67812,-2.2012,-4.5279e-18,3,6.91119e-17,0
-2.67812,-2.1952,-3.02099e-18,3,6.91119e-17,0
-2.67812,-2.18919,-1.51407e-18,3,6.91119e-17,0
-2.67812,-2.18318,-7.15419e-21,3,6.91119e-17,0
-2.67812,-2.17718,-1.62274e-18,3,6.91119e-17,0
-2.67812,-2.17117,-1.5036e-18,3,6.91119e-17,0
-2.67812,-2.16517,-2.07836e-18,3,6.91119e-17,0
-2.67812,-2.15916,-1.26533e-18,3,6.91119e-17,0
-2.67812,-2.15315,-5.87331e-18,3,6.91119e-17,0
-2.67812,-2.14715,-4.46161e-18,3,6.91119e-17,0
-2.67812,-2.14114,-5.96852e-18,3,6.91119e-17,0
-2.67812,-2.13514,-9.21016e-18,3,6.91119e-17,0
-2.67812,-2.12913,-1.07171e-17,3,6.91119e-17,0
-2.67812,-2.12312,-7.71371e-18,3,6.91119e-17,0
-2.67812,-2.11712,-8.17979e-18,3,6.91119e-17,0
-2.67812,-2.11111,-7.08462e-18,3,6.91119e-17,0
-2.67812,-2.10511,-5.46904e-18,3,6.91119e-17,0
-2.67812,-2.0991,-4.63408e-18,3,6.91119e-17,0
-2.67812,-2.09309,-3.74491e-18,3,6.91119e-17,0
-2.67812,-2.08709,-1.79717e-18,3,6.91119e-17,0
-2.67812,-2.08108,-3.87883e-18,3,6.91119e-17,0
-2.67812,-2.07508,-2.13953e-18,3,1.61644e-16,0
-2.67812,-2.06907,-2.26356e-18,3,1.61644e-16,0
-2.67812,-2.06306,-3.85741e-18,3,1.61644e-16,0
-2.67812,-2.05706,-3.73335e-18,3,1.61644e-16,0
-2.67812,-2.05105,-5.34402e-18,3,1.61644e-16,0
-2.67812,-2.04505,-6.95468e-18,3,1.61644e-16,0
-2.67812,-2.03904,-7.87146e-18,3,1.61644e-16,0
-2.67812,-2.03303,-7.7474e-18,3,1.61644e-16,0
-2.67812,-2.02703,-7.97029e-18,3,1.61644e-16,0
-2.67812,-2.02102,-6.89213e-18,3,1.61644e-16,0
-2.67812,-2.01502,-5.5104e-18,3,1.61644e-16,0
-2.67812,-2.00901,-5.87028e-18,3,1.61644e-16,0
-2.67812,-2.003,-5.99434e-18,3,1.61644e-16,0
-2.67812,-1.997,-4.38368e-18,3,1.61644e-16,0
-2.67812,-1.99099,-2.77301e-18,3,1.61644e-16,0
-2.67812,-1.98498,-2.55013e-18,3,1.61644e-16,0
-2.67812,-1.97898,-2.32724e-18,3,1.61644e-16,0
-2.67812,-1.97297,-2.97172e-18,3,1.61644e-16,0
-2.67812,-1.96697,-4.48355e-18,3,1.61644e-16,0
-2.67812,-1.96096,-5.43161e-18,3,1.61644e-16,0
-2.67812,-1.95495,-2.49106e-18,3,1.61644e-16,0
-2.67812,-1.94895,-1.79716e-18,3,1.61644e-16,0
-2.67812,-1.94294,-4.17529e-18,3,3.95153e-16,0
-2.67812,-1.93694,-1.52888e-18,3,3.95153e-16,0
-2.67812,-1.93093,1.11752e-18,3,3.95153e-16,0
-2.67812,-1.92492,-1.68223e-18,3,3.95153e-16,0
-2.67812,-1.91892,-8.59156e-19,3,3.95153e-16,0
-2.67812,-1.91291,-1.07692e-18,3,3.95153e-16,0
-2.67812,-1.90691,-2.53843e-19,3,3.95153e-16,0
-2.67812,-1.9009,-3.24716e-18,3,3.95153e-16,0
-2.67812,-1.89489,5.24942e-19,3,3.95153e-16,0
-2.67812,-1.88889,-3.16227e-18,3,3.95153e-16,0
-2.67812,-1.88288,-1.08152e-18,3,3.95153e-16,0
-2.67812,-1.87688,2.44593e-18,3,3.95153e-16,0
-2.67812,-1.87087,1.62286e-18,3,3.95153e-16,0
-2.67812,-1.86486,7.99785e-19,3,3.95153e-16,0
-2.67812,-1.85886,1.71143e-18,3,3.95153e-16,0
-2.67812,-1.85285,8.88361e-19,3,3.95153e-16,0
-2.67812,-1.84685,9.32649e-19,3,3.95153e-16,0
-2.67812,-1.84084,9.76937e-19,3,3.95153e-16,0
-2.67812,-1.83483,1.54164e-18,3,3.95153e-16,0
-2.67812,-1.82883,1.20646e-18,3,3.95153e-16,0
-2.67812,-1.82282,4.44784e-18,3,3.95153e-16,0
-2.67812,-1.81682,2.36618e-18,3,3.95153e-16,0
-2.67812,-1.81081,2.00014e-18,3,2.16644e-16,0
-2.67812,-1.8048,3.94732e-18,3,2.16644e-16,0
-2.67812,-1.7988,-3.43363e-19,3,2.16644e-16,0
-2.67812,-1.79279,-1.59662e-18,3,2.16644e-16,0
-2.67812,-1.78679,-1.11515e-18,3,2.16644e-16,0
-2.67812,-1.78078,-2.36841e-18,3,2.16644e-16,0
-2.67812,-1.77477,-1.88695e-18,3,2.16644e-16,0
-2.67812,-1.76877,-2.27284e-18,3,2.16644e-16,0
-2.67812,-1.76276,-1.79138e-18,3,2.16644e-16,0
-2.67812,-1.75676,-3.912e-18,3,2.16644e-16,0
-2.67812,-1.75075,-3.79286e-18,3,2.16644e-16,0
-2.67812,-1.74474,-2.5396e-18,3,2.16644e-16,0
-2.67812,-1.73874,-3.02107e-18,3,2.16644e-16,0
-2.67812,-1.73273,-1.76781e-18,3,2.16644e-16,0
-2.67812,-1.72673,-2.24927e-18,3,2.16644e-16,0
-2.67812,-1.72072,-9.96016e-19,3,2.16644e-16,0
-2.67812,-1.71471,-6.1012e-19,3,2.16644e-16,0
-2.67812,-1.70871,-1.52527e-18,3,2.16644e-16,0
-2.67812,-1.7027,-1.79717e-18,3,2.16644e-16,0
-2.67812,-1.6967,2.84504e-19,3,2.16644e-16,0
-2.67812,-1.69069,-1.10326e-18,3,2.16644e-16,0
-2.67812,-1.68468,5.57711e-19,3,2.34198e-16,0
-2.67812,-1.67868,1.11155e-18,3,2.34198e-16,0
-2.67812,-1.67267,-1.66537e-18,3,2.34198e-16,0
-2.67812,-1.66667,1.25027e-18,3,2.34198e-16,0
-2.67812,-1.66066,1.0434e-18,3,2.34198e-16,0
-2.67812,-1.65465,8.36537e-19,3,2.34198e-16,0
-2.67812,-1.64865,6.29671e-19,3,2.34198e-16,0
-2.67812,-1.64264,4.22805e-19,3,2.34198e-16,0
-2.67812,-1.63664,-2.21267e-18,3,2.34198e-16,0
-2.67812,-1.63063,-5.15079e-18,3,2.34198e-16,0
-2.67812,-1.62462,-1.82142e-18,3,2.34198e-16,0
-2.67812,-1.61862,-3.00234e-18,3,2.34198e-16,0
-2.67812,-1.61261,-4.53019e-18,3,2.34198e-16,0
-2.67812,-1.60661,-4.32333e-18,3,2.34198e-16,0
-2.67812,-1.6006,-4.11646e-18,3,2.34198e-16,0
-2.67812,-1.59459,-4.77696e-18,3,2.34198e-16,0
-2.67812,-1.58859,-3.70273e-18,3,2.34198e-16,0
-2.67812,-1.58258,-5.96051e-18,3,2.34198e-16,0
-2.67812,-1.57658,-5.9605e-18,3,2.34198e-16,0
-2.67812,-1.57057,-9.73737e-18,3,1.61359e-16,0
-2.67812,-1.56456,-8.49543e-18,3,1.61359e-16,0
-2.67812,-1.55856,-6.6243e-18,3,1.61359e-16,0
-2.67812,-1.55255,-6.47844e-18,3,1.61359e-16,0
-2.67812,-1.54655,-6.33257e-18,3,1.61359e-16,0
-2.67812,-1.54054,-4.45198e-18,3,1.61359e-16,0
-2.67812,-1.53453,-4.30611e-18,3,1.61359e-16,0
-2.67812,-1.52853,-7.80317e-18,3,1.61359e-16,0
-2.67812,-1.52252,-8.17772e-18,3,1.61359e-16,0
-2.67812,-1.51652,-8.61732e-18,3,1.61359e-16,0
-2.67812,-1.51051,-7.31713e-18,3,1.61359e-16,0
-2.67812,-1.5045,-9.19772e-18,3,1.61359e-16,0
-2.67812,-1.4985,-8.30275e-18,3,1.61359e-16,0
-2.67812,-1.49249,-8.44861e-18,3,1.61359e-16,0
-2.67812,-1.48649,-6.51281e-18,3,1.61359e-16,0
-2.67812,-1.48048,-6.13826e-18,3,1.61359e-16,0
-2.67812,-1.47447,-5.15656e-18,3,1.61359e-16,0
-2.67812,-1.46847,-7.34829e-18,3,1.61359e-16,0
-2.67812,-1.46246,-5.26661e-18,3,1.61359e-16,0
-2.67812,-1.45646,-4.87668e-18,3,1.04658e-16,0
-2.67812,-1.45045,-5.02854e-18,3,1.04658e-16,0
-2.67812,-1.44444,-5.92183e-18,3,1.04658e-16,0
-2.67812,-1.43844,-5.76993e-18,3,1.04658e-16,0
-2.67812,-1.43243,-8.04665e-18,3,1.04658e-16,0
-2.67812,-1.42643,-9.62949e-18,3,1.04658e-16,0
-2.67812,-1.42042,-1.12123e-17,3,1.04658e-16,0
-2.67812,-1.41441,-1.10604e-17,3,1.04658e-16,0
-2.67812,-1.40841,-1.29902e-17,3,1.04658e-16,0
-2.67812,-1.4024,-1.34746e-17,3,1.04658e-16,0
-2.67812,-1.3964,-1.08434e-17,3,1.04658e-16,0
-2.67812,-1.39039,-1.09953e-17,3,1.04658e-16,0
-2.67812,-1.38438,-9.41243e-18,3,1.04658e-16,0
-2.67812,-1.37838,-9.56432e-18,3,1.04658e-16,0
-2.67812,-1.37237,-9.71622e-18,3,1.04658e-16,0
-2.67812,-1.36637,-9.86811e-18,3,1.04658e-16,0
-2.67812,-1.36036,-1.002e-17,3,1.04658e-16,0
-2.67812,-1.35435,-1.15116e-17,3,1.04658e-16,0
-2.67812,-1.34835,-7.34827e-18,3,1.04658e-16,0
-2.67812,-1.34234,-1.05434e-17,3,-1.41418e-16,0
-2.67812,-1.33634,-1.01152e-17,3,-1.41418e-16,0
-2.67812,-1.33033,-6.48754e-18,3,-1.41418e-16,0
-2.67812,-1.32432,-8.0641e-18,3,-1.41418e-16,0
-2.67812,-1.31832,-7.21204e-18,3,-1.41418e-16,0
-2.67812,-1.31231,-7.05388e-18,3,-1.41418e-16,0
-2.67812,-1.30631,-1.01917e-17,3,-1.41418e-16,0
-2.67812,-1.3003,-1.11611e-17,3,-1.41418e-16,0
-2.67812,-1.29429,-9.31763e-18,3,-1.41418e-16,0
-2.67812,-1.28829,-8.78191e-18,3,-1.41418e-16,0
-2.67812,-1.28228,-8.94007e-18,3,-1.41418e-16,0
-2.67812,-1.27628,-8.7513e-18,3,-1.41418e-16,0
-2.67812,-1.27027,-8.56252e-18,3,-1.41418e-16,0
-2.67812,-1.26426,-8.37374e-18,3,-1.41418e-16,0
-2.67812,-1.25826,-7.3176e-18,3,-1.41418e-16,0
-2.67812,-1.25225,-7.34829e-18,3,-1.41418e-16,0
-2.67812,-1.24625,-5.9605e-18,3,-1.41418e-16,0
-2.67812,-1.24024,-9.07078e-18,3,2.04649e-17,0
-2.67812,-1.23423,-7.84766e-18,3,2.04649e-17,0
-2.67812,-1.22823,-1.00288e-17,3,2.04649e-17,0
-2.67812,-1.22222,-9.17018e-18,3,2.04649e-17,0
-2.67812,-1.21622,-9.69937e-18,3,2.04649e-17,0
-2.67812,-1.21021,-1.05755e-17,3,2.04649e-17,0
-2.67812,-1.2042,-1.33598e-17,3,2.04649e-17,0
-2.67812,-1.1982,-1.34553e-17,3,2.04649e-17,0
-2.67812,-1.19219,-1.38544e-17,3,2.04649e-17,0
-2.67812,-1.18619,-1.08375e-17,3,2.04649e-17,0
-2.67812,-1.18018,-1.34308e-17,3,2.04649e-17,0
-2.67812,-1.17417,-1.25547e-17,3,2.04649e-17,0
-2.67812,-1.16817,-1.34133e-17,3,2.04649e-17,0
-2.67812,-1.16216,-1.18433e-17,3,2.04649e-17,0
-2.67812,-1.15616,-1.15743e-17,3,2.04649e-17,0
-2.67812,-1.15015,-1.5675e-17,3,2.04649e-17,0
-2.67812,-1.14414,-1.56749e-17,3,2.04649e-17,0
-2.67812,-1.13814,-1.25675e-17,3,-1.6622e-16,0
-2.67812,-1.13213,-1.62084e-17,3,-1.6622e-16,0
-2.67812,-1.12613,-1.34573e-17,3,-1.6622e-16,0
-2.67812,-1.12012,-1.43266e-17,3,-1.6622e-16,0
-2.67812,-1.11411,-1.34612e-17,3,-1.6622e-16,0
-2.67812,-1.10811,-1.43306e-17,3,-1.6622e-16,0
-2.67812,-1.1021,-1.62407e-17,3,-1.6622e-16,0
-2.67812,-1.0961,-1.46814e-17,3,-1.6622e-16,0
-2.67812,-1.09009,-1.76935e-17,3,-1.6622e-16,0
-2.67812,-1.08408,-1.57833e-17,3,-1.6622e-16,0
-2.67812,-1.07808,-9.70982e-18,3,-1.6622e-16,0
-2.67812,-1.07207,-1.1616e-17,3,-1.6622e-16,0
-2.67812,-1.06607,-9.87936e-18,3,-1.6622e-16,0
-2.67812,-1.06006,-8.66308e-18,3,-1.6622e-16,0
-2.67812,-1.05405,-7.21913e-18,3,-1.6622e-16,0
-2.67812,-1.04805,-4.57272e-18,3,-1.6622e-16,0
-2.67812,-1.04204,-6.29285e-18,3,-3.00732e-16,0
-2.67812,-1.03604,-7.16529e-18,3,-3.00732e-16,0
-2.67812,-1.03003,-8.61559e-18,3,-3.00732e-16,0
-2.67812,-1.02402,-8.09006e-18,3,-3.00732e-16,0
-2.67812,-1.01802,-8.25841e-18,3,-3.00732e-16,0
-2.67812,-1.01201,-8.42676e-18,3,-3.00732e-16,0
-2.67812,-1.00601,-7.72775e-18,3,-3.00732e-16,0
-2.67812,-1,-9.41399e-18,3,-3.00732e-16,0
-2.67812,-0.993994,-1.07816e-17,3,-3.00732e-16,0
-2.67812,-0.987988,-8.8785e-18,3,-3.00732e-16,0
-2.67812,-0.981982,-8.71015e-18,3,-3.00732e-16,0
-2.67812,-0.975976,-8.54179e-18,3,-3.00732e-16,0
-2.67812,-0.96997,-9.2408e-18,3,-3.00732e-16,0
-2.67812,-0.963964,-9.50613e-18,3,-3.00732e-16,0
-2.67812,-0.957958,-9.42995e-18,3,-3.00732e-16,0
-2.67812,-0.951952,-1.15116e-17,3,-3.00732e-16,0
-2.67812,-0.945946,-1.60944e-17,3,-5.69178e-16,0
-2.67812,-0.93994,-1.63325e-17,3,-5.69178e-16,0
-2.67812,-0.933934,-1.61465e-17,3,-5.69178e-16,0
-2.67812,-0.927928,-1.42258e-17,3,-5.69178e-16,0
-2.67812,-0.921922,-1.40398e-17,3,-5.69178e-16,0
-2.67812,-0.915916,-1.38539e-17,3,-5.69178e-16,0
-2.67812,-0.90991,-1.64434e-17,3,-5.69178e-16,0
-2.67812,-0.903904,-1.49051e-17,3,-5.69178e-16,0
-2.67812,-0.897898,-1.50911e-17,3,-5.69178e-16,0
-2.67812,-0.891892,-1.70118e-17,3,-5.69178e-16,0
-2.67812,-0.885886,-1.5463e-17,3,-5.69178e-16,0
-2.67812,-0.87988,-1.65163e-17,3,-5.69178e-16,0
-2.67812,-0.873874,-1.62686e-17,3,-5.69178e-16,0
-2.67812,-0.867868,-1.77566e-17,3,-5.69178e-16,0
-2.67812,-0.861862,-1.28994e-17,3,-5.69178e-16,0
-2.67812,-0.855856,-1.54205e-17,3,-1.97865e-16,0
-2.67812,-0.84985,-1.21414e-17,3,-1.97865e-16,0
-2.67812,-0.843844,-1.33356e-17,3,-1.97865e-16,0
-2.67812,-0.837838,-1.2795e-17,3,-1.97865e-16,0
-2.67812,-0.831832,-1.39891e-17,3,-1.97865e-16,0
-2.67812,-0.825826,-1.34485e-17,3,-1.97865e-16,0
-2.67812,-0.81982,-1.3515e-17,3,-1.97865e-16,0
-2.67812,-0.813814,-1.08156e-17,3,-1.97865e-16,0
-2.67812,-0.807808,-8.58059e-18,3,-1.97865e-16,0
-2.67812,-0.801802,-7.38647e-18,3,-1.97865e-16,0
-2.67812,-0.795796,-7.0597e-18,3,-1.97865e-16,0
-2.67812,-0.78979,-7.86051e-18,3,-1.97865e-16,0
-2.67812,-0.783784,-8.60711e-18,3,-1.97865e-16,0
-2.67812,-0.777778,-1.01238e-17,3,-1.97865e-16,0
-2.67812,-0.771772,-9.11472e-18,3,-2.40216e-16,0
-2.67812,-0.765766,-5.94923e-18,3,-2.40216e-16,0
-2.67812,-0.75976,-6.44147e-18,3,-2.40216e-16,0
-2.67812,-0.753754,-5.19898e-18,3,-2.40216e-16,0
-2.67812,-0.747748,-5.69122e-18,3,-2.40216e-16,0
-2.67812,-0.741742,-4.6222e-18,3,-2.40216e-16,0
-2.67812,-0.735736,-2.46899e-18,3,-2.40216e-16,0
-2.67812,-0.72973,-6.64741e-18,3,-2.40216e-16,0
-2.67812,-0.723724,-6.15517e-18,3,-2.40216e-16,0
-2.67812,-0.717718,-5.66294e-18,3,-2.40216e-16,0
-2.67812,-0.711712,-6.03806e-18,3,-2.40216e-16,0
-2.67812,-0.705706,-6.41319e-18,3,-2.40216e-16,0
-2.67812,-0.6997,-2.49106e-18,3,-2.40216e-16,0
-2.67812,-0.693694,-3.87883e-18,3,-2.40216e-16,0
-2.67812,-0.687688,-4.3108e-18,3,-5.62882e-17,0
-2.67812,-0.681682,-1.03037e-18,3,-5.62882e-17,0
-2.67812,-0.675676,-3.249e-18,3,-5.62882e-17,0
-2.67812,-0.66967,-2.34512e-18,3,-5.62882e-17,0
-2.67812,-0.663664,-3.17597e-18,3,-5.62882e-17,0
-2.67812,-0.657658,-4.00682e-18,3,-5.62882e-17,0
-2.67812,-0.651652,-3.04048e-19,3,-5.62882e-17,0
-2.67812,-0.645646,-2.5957e-18,3,-5.62882e-17,0
-2.67812,-0.63964,-3.49957e-18,3,-5.62882e-17,0
-2.67812,-0.633634,-2.66872e-18,3,-5.62882e-17,0
-2.67812,-0.627628,-2.70524e-18,3,-5.62882e-17,0
-2.67812,-0.621622,-4.47647e-18,3,-5.62882e-17,0
-2.67812,-0.615616,-6.65439e-18,3,-5.62882e-17,0
-2.67812,-0.60961,-7.73856e-18,3,3.24327e-17,0
-2.67812,-0.603604,-5.92061e-18,3,3.24327e-17,0
-2.67812,-0.597598,-6.74279e-18,3,3.24327e-17,0
-2.67812,-0.591592,-4.09551e-18,3,3.24327e-17,0
-2.67812,-0.585586,-5.78505e-18,3,3.24327e-17,0
-2.67812,-0.57958,-5.13271e-18,3,3.24327e-17,0
-2.67812,-0.573574,-5.17163e-18,3,3.24327e-17,0
-2.67812,-0.567568,-6.08418e-18,3,3.24327e-17,0
-2.67812,-0.561562,-5.26201e-18,3,3.24327e-17,0
-2.67812,-0.555556,-6.17455e-18,3,3.24327e-17,0
-2.67812,-0.54955,-5.09217e-18,3,3.24327e-17,0
-2.67812,-0.543544,-3.87884e-18,3,3.24327e-17,0
-2.67812,-0.537538,-3.87882e-18,3,3.24327e-17,0
-2.67812,-0.531532,-3.64922e-18,3,1.89945e-16,0
-2.67812,-0.525526,-7.22534e-18,3,1.89945e-16,0
-2.67812,-0.51952,-6.99764e-18,3,1.89945e-16,0
-2.67812,-0.513514,-6.76995e-18,3,1.89945e-16,0
-2.67812,-0.507508,-6.36878e-18,3,1.89945e-16,0
-2.67812,-0.501502,-5.3171e-18,3,1.89945e-16,0
-2.67812,-0.495495,-5.99374e-18,3,1.89945e-16,0
-2.67812,-0.489489,-7.95616e-18,3,1.89945e-16,0
-2.67812,-0.483483,-8.18385e-18,3,1.89945e-16,0
